"m_nmes_starch","m_starch_fiber","m_intrinsic_sugar_starch","m_intrinsic_sugar_fiber","m_nmes_fiber","m_nmes_intrinsic_sugar"
-0.394568850320928,0.501351231419856,0.230481018141694,0.855738807960073,0.362492272506241,-0.266427557234009
0.120476013265602,1.06576493262922,-0.690219262761089,1.79002464468656,0.707135510460693,-1.19167105313301
0.170614272977431,1.53795114192531,-0.0755363160808499,-0.629931128236352,0.0903575466777604,-0.282167128374157
0.318170977047387,0.276500217818264,-0.393276051703053,-0.744010640386149,0.496374878101712,-1.28715070488363
0.66878571129615,1.58045801899458,0.461658781024218,-0.698366400976159,0.781721257742716,-1.2097659484648
0.0559203611406274,1.61086530328084,-0.30068324175063,0.90796964481267,-0.663323231252364,-0.480538405105359
0.145630917939033,-0.549398664868976,0.562697824310574,1.8876802479601,0.721333235469698,1.45223113917992
0.412841697870155,-0.859042635357586,0.604795819536648,-2.23064195975501,0.680112621075276,-0.317428539269946
-1.06195794381416,0.563162489701031,-0.244217826513449,0.0647713483773373,0.476650488654761,-0.38001173579798
-0.31291606018675,1.36389473389289,-0.235145542627453,-0.75203581725502,0.752618833067482,0.310702434768395
-0.337304551141037,1.02793120467953,-0.185902253687633,0.599991747058049,-0.0509814195125491,0.936002728159837
-0.722020902133534,-0.588052020282041,-0.357558940214673,-0.994730149750256,0.807441052439064,0.221400112830894
-0.732345785340775,-0.884854928460835,0.131667593010749,0.488961839920071,1.00297341887063,-1.60226959781525
-0.36128832530957,-0.422693526843446,0.246073633605066,-0.399401047349092,0.358551556980571,2.08740058205021
-0.197873933274607,-0.0669222375907266,0.859541642752904,-1.18443602312494,-0.0229987377598844,-1.10145672737318
-0.361830878572514,1.24012368725487,-0.353527241923654,-1.45189917208414,0.237792162376182,-0.767700297892274
-0.265764160374034,1.01666536537555,-0.375070295607202,0.469435418865984,-0.0470395216254961,0.699704541327227
-0.0922121286615756,-0.281436106084057,0.559478152075083,1.37490550708558,0.892153379178659,0.775467525395733
-0.026553327918058,1.33737237890212,0.790055580939399,-1.19128833842712,-0.624331420047296,-1.41683798135358
-0.262485337528183,0.996357701193936,-0.366642571106929,1.79168580532601,-0.39480087637264,0.723761403408097
0.93856701299163,-1.34292763238962,0.791392232816575,-2.30376305951445,0.87737128786175,0.121015424155372
0.373994730178436,-1.36007203092092,-0.0943605732774474,0.710676775498825,0.481046258176805,-0.961592183583
0.0890115444640457,-0.945522679308064,-0.23874550786458,0.550241851030427,0.00557331442832028,0.426182055810664
0.0838115561497683,0.980035809316827,-0.434065823424308,-1.21658376458768,0.982256963779292,-0.493275148910366
-1.01453180784902,0.0805464639067258,0.720021048121701,-0.0381996015805229,0.166926625108884,0.422930867167451
0.631896439031964,-0.187004170107956,0.238440235015503,1.57101163327762,-0.453472741536266,-0.885762044638373
0.701670824391393,-0.0981428134626874,-0.526860750288925,0.437199438990902,-2.35155328796388,-0.0259790950594944
0.276315744827229,-0.747931395181328,0.742294864582108,0.291367736624412,0.519705538276798,-0.0956267679796867
-0.0705583059033322,1.04577626130221,0.324251454640227,-2.05505628233954,0.664246344406982,0.908416272296703
0.189109825875092,-1.04049133417882,0.120053393675525,0.711411992853259,0.698660744263183,-0.372213566131044
0.0530449014764428,0.0843667122978396,0.129953575350174,-1.51219992607991,1.78040846103085,-0.793128976607288
0.0522935541897672,0.516736687243533,0.185882076391668,-1.10554289553102,1.78640985485652,-0.602720794889348
-0.391743222750861,1.8638186893223,-0.244715923048139,-1.65979372036031,1.44718078470164,0.262017998021457
-0.294560140120573,-0.609557820877934,-0.0753884857334661,-1.53461787001609,-1.24869972018017,-0.273919955668943
0.318997723982588,-1.39123138656359,-0.385900271883821,0.691313985681569,-1.98991447121727,1.57932193569207
0.245603721526311,-0.330391367881711,-0.674199228410827,0.940845927742148,-0.89322304657062,0.492589284273839
0.42101667577721,0.129094118379477,0.190568473958857,0.52651676760786,0.216086069056636,0.690033038695637
-0.411567522463319,-1.1798461294072,0.290875988798308,-0.575274958853611,-0.493025204432539,0.669576244234842
-0.350602156240822,2.58607061826582,0.0803173538239194,-0.714335763121167,0.857148044880781,-0.915251128357643
-0.375372626011327,0.65336785313643,0.354785478436121,0.510177118162669,-0.905221695131591,-1.28671831053344
0.0942327959737881,0.0768904275765046,-0.282654973511597,-1.06746303449376,-1.08348707008409,0.115170808233946
0.00768833002654761,-0.22197948887054,-0.862797349182151,0.899913710033289,-0.716622554570371,-0.988614322226249
0.618903582234022,-0.642269708846524,-0.61953901561388,0.0498583212977788,-0.159822426501172,1.37103047514344
-0.169340111364017,0.0537499726293951,-0.989387095043483,-1.91821363134457,-0.708197860155638,-1.27144220833369
0.0597961927185829,2.34266767398268,-0.64128858603106,-0.138680437311407,1.83966410837029,-0.975317086899646
0.104155254149512,-0.412624594329762,0.38043806612022,-1.7970590050812,0.0706527024235405,0.758222675042458
0.105285342559614,-1.3247449988522,0.315219463113513,0.676423015707373,1.41150034895374,-0.760667378934771
0.426047364914247,0.818326819955171,0.173445008357523,-1.32048634054394,-0.141923687169045,-0.323581442360929
-0.458573366751299,-0.362254946003311,-1.72846847500908,0.841614803562642,-1.69190698936598,-0.698601434246033
0.181745910388439,1.51873700047835,0.0322616710162751,0.00609334655131983,1.26013416501746,-0.732006923227725
0.465092436540337,0.705202147726673,0.438934912442033,-0.252886174953781,-0.857455230977438,0.108664229687396
-0.0518144320752364,-0.992292541199865,0.0683272942897052,-1.80596453353193,-1.81205134057277,0.185288442039379
-0.292911058202284,-0.601143441741684,0.473356315526003,-0.136858785687749,-0.298997782375178,-0.65216578745524
-0.145461590372937,-0.611319391762885,1.02542179918863,2.12653796149425,1.97863681760819,0.0673264565202962
-0.242667134593865,0.704077539989824,0.20345905013691,1.71008602165408,-0.399751821985986,-1.41019787935795
0.117560573977635,1.18677316262419,-0.165707211575404,0.803004113505766,-1.44584045827053,-1.21670121994258
-0.26057593137893,-0.419432218004029,0.429525391903334,-0.30500991348788,1.40166718432545,0.508788595468336
-0.00320138662329855,1.07824987963505,-0.614537006564542,-0.14560744368025,-1.55032462077569,-0.579847471534715
0.00072714901841835,0.181224995679956,0.0902954548141185,-0.144228016579391,-1.05745701454606,1.18788979359447
0.691888157361132,1.46438701861605,-0.905071713926283,0.998982975123536,1.10646849993083,-2.302855993766
-0.376803496035923,-0.851713450238116,0.145956589778834,-0.711938064135224,0.126896783956526,-1.17479347689187
-0.311319400115376,0.237065248279918,-0.582405210345243,0.0845311665342808,0.557373649363861,-0.0982058810313597
0.315039835580635,1.64122621802117,-0.322607716204035,0.34121101725594,0.975530170165098,-0.344773901273119
0.723455509508715,-0.487110121299298,-0.0134687111287396,-0.325910433390634,-1.34540007112092,0.250557549616825
0.280942760265808,1.10754778626114,0.00101029856133231,-1.30014815047341,-0.626390110834569,0.27458888491247
0.190728905315497,0.114895069304927,0.383354629545274,1.61022218494602,0.0997055240286103,0.376283648448363
0.073376461846469,-0.365275602897238,0.430179815719398,1.62755243365314,1.79900186567401,0.561717430801044
0.546045461944214,0.974284956268114,-0.0692380905197061,-1.68270181241579,0.338293343006603,0.320388924217051
0.238101856886518,-0.00639276916146686,-0.291341387174653,0.359760453216615,1.48648911607061,-1.19295312104771
-0.139541654939868,0.66591934184452,0.773632042021156,-0.736163108511751,-1.31490768585309,-0.864894470818909
-0.384038256543864,-2.258604536026,-0.235770720989805,0.574063317874284,0.500948756537602,-0.18271009517994
-0.23789572474008,0.0762279034998642,0.794107536430337,0.563638454861451,-1.55410587556251,0.761618846600533
-0.111311912340382,0.16767721684274,-0.235824844875153,-0.601274879276417,0.0858480716616062,0.7505315349169
0.42340074119359,-0.599458054835411,0.0392302433984728,-0.18687845133147,0.074693336576007,0.96390211095656
-0.874940418164571,1.32026564420896,-0.0759702209021416,-1.07610245519343,0.638101746695915,-0.031501850007038
-0.686009639733351,0.512218740450791,-0.66167457112139,0.999647498084705,-0.0360258953684241,1.30589170830597
-0.283355474873017,-1.30726367394485,0.466130367426941,-0.498668787494968,0.225647882184006,0.529855614151452
0.0534777905126682,-0.409698944315069,-0.00936165041680326,-0.496963004029013,-0.396330650899471,-1.73384535095548
-0.249421445259058,1.40042554711142,0.0146048890515475,1.92288905291009,-1.09815811831214,-0.701944159229989
-0.354084495471007,-1.10421315305482,-0.0313240026294044,0.432482821562074,-0.529063473445852,-0.131568892746403
-0.229015092972931,-1.05511331376237,-0.683367125995137,0.147184460839175,-1.76994592068908,0.550864239166798
0.353803891429831,-0.1487179613167,0.242641309357188,-0.0608137156008259,0.286680093677153,0.217638382320765
0.230399650514154,1.3333355808576,0.3364478552635,-0.931138873338514,0.869867227896575,-0.355293216707342
-0.0745180255615327,0.896561809520519,-0.137870143530372,1.31058943760431,-0.486437604777581,0.0339998497271018
0.733540423464939,-0.94763752042985,1.12932740511154,0.204073984991098,-1.48990325378516,-0.163607274795026
-0.126586602798428,1.39539941769033,-0.294639739470725,-0.107013776159264,-1.73346912793621,0.749939696102307
-0.894942074366882,0.0157966362357834,0.955688927760106,-0.818070446168085,-0.743886555156499,-1.31763654791488
-0.145844015105515,-0.590998677646701,0.00593932030387467,-1.94016614776064,-0.928498153241395,0.0550513681345932
-0.149283986554487,0.507371741555267,0.181483174243811,-1.2282413818544,1.43553719634303,-0.0578195372476571
-0.318854282946229,-0.497030229386631,0.0926177119463313,0.208067958436877,0.512550993951037,0.748343161161765
0.628412731615864,0.095201513413454,0.540947016128033,1.87842549718336,2.01482530812712,-0.682729437944966
0.301357314884593,-1.39478937589558,1.31985061551479,-0.306227102828073,1.43757617540501,-1.02196333719228
-0.613208705503363,0.651770656750661,-0.416049337203331,-0.430622068101076,-0.526945201742078,0.869512180199999
0.135531373023499,0.435708378409946,0.523955106839422,-0.534736836172041,1.39476876871969,-0.214350707479759
-0.0634416623788361,0.603942998344314,0.179129152709046,0.373858196655038,-1.1764017219951,0.807253976419808
-0.802417867047831,-0.00868924518603592,0.168135944566686,-0.410873276761994,0.601514746409812,0.0880167955955701
-0.0901983665297492,-0.213453168389528,0.258113581510349,-1.44573619795618,-0.683072307841749,0.180919523199133
-0.2008117361599,1.68091707578519,0.715422902277722,0.540943359878271,0.106618504002025,-0.148601924209381
-0.66903376478665,0.101894337212344,0.247783235222973,0.166757018240318,0.846734765068892,0.251629445486088
-0.0618061099501727,-0.418863920227015,-0.346714359292501,-2.04289183386176,0.646916338768098,0.653887443625121
0.35266539942856,-1.11783074048829,-0.575281860428771,-1.88539766485653,0.723266606874183,-0.35219723507056
-0.52237430347434,0.311282994206087,-0.247925173953533,-2.31630874097233,-1.22644656639079,0.329344125328135
-0.0669797831323918,-1.23104297602383,-0.635934039764485,-1.25550969442438,0.477721761080923,0.259721155429495
-0.574618656234011,-1.03880232911824,-0.260952017817684,-0.578666970953726,-1.7925734722943,-0.596745331492424
0.354670227736082,0.457816537566093,-0.250682322429421,1.54522606578778,0.232865780386965,0.303101748032467
0.798302628297198,0.333221992128451,-0.282132956623408,-0.583513614965537,-0.0855115756515749,-0.25699363741004
0.111168556927736,0.983145314782212,-0.239900533247952,-0.25806617966244,0.507283790333417,0.452193638321704
-0.0404292867542052,1.43418124147331,0.660799278220894,0.178874972640795,-1.64175539428548,-0.0181408823437621
-0.16407464022122,1.34029565711771,0.205126910729791,0.329061391571552,0.0688577959831586,0.49223839651304
0.620143083356041,1.50562843816983,0.186936062499513,-1.24639510667134,1.5868394117268,-0.714832164687988
-0.138210141383614,-1.22080849578701,0.417806920732933,-0.0624390361054988,-0.810945652615898,-0.101696796075191
-0.188245076230552,-0.517481919940808,0.112336012110334,-1.03377196020736,0.950498474158898,0.300234286968014
0.86150928602555,-0.298272280344091,-0.485054983813714,-1.0205054272241,1.20881744619787,-1.55138976879136
0.852685326677849,1.74875525113236,0.154944046400528,1.29424564022289,-0.411170862740176,-0.0974505750993103
-0.233349621821834,-0.653643309153574,-0.404292129975111,-0.39388736141383,-0.989488910071574,0.160265454669073
-0.0318488239385796,0.694721481370652,1.06226534909199,0.282201315471048,-0.208480105231461,0.869893311557785
-0.362521177950625,0.135219303791214,0.456861799877188,-0.446543319579024,-1.52580645405778,1.48892836372574
-0.29135003716795,-1.25926848068505,-0.148221629980634,-1.39468312251601,0.171874033008916,0.192339752763211
-0.729097095730503,0.0528525408270246,0.190115174567397,-1.46898239216966,0.0312214921272502,-0.459368284508815
-0.831466492633071,0.276445863053684,-0.36926484905728,-0.193901772050872,0.798725982801715,-1.73566517466975
-0.433343963002596,-0.949747878114055,-0.764305007750103,0.283440150203207,-1.82325628182962,0.625918903202443
0.328196965044597,1.17280759005728,-0.188863620891335,0.862009611720719,0.223680271911516,1.02805539737334
0.405120573751634,-3.25195832480208,0.123390642748219,1.03003807944977,1.37314144372676,-0.82435954741419
-0.207182884739386,-0.23590750650319,-0.646421054573624,-0.417469342766066,-0.918959599995424,-0.0171295707911266
0.0765733698809238,1.397854620967,-0.354280435301281,0.237669987812184,-0.348780409981922,-0.842222244315562
0.184517122581262,2.41454812412957,0.519914896723564,0.497448544103708,2.00589714194984,1.19457432335135
0.571717349817387,-0.984217643995938,0.0708715292026819,-0.0377502123402318,1.02709759905018,-0.791620201140913
-0.192595962290956,-0.0622776909196323,0.345446883829732,0.764346871937946,-0.767434056419359,0.542202521892786
0.329889186638831,0.702495208742263,-0.229503988132064,-0.757953252615822,-0.833686550083044,-0.693052549638059
-0.590235449293731,-0.264040748401613,-0.646833896128012,-0.126725074189549,-0.153588017910759,1.26336225769929
0.126738121323195,0.775838958611364,0.449090816220085,-0.883858662444611,-0.281244109088034,1.68613033369366
-0.47743147518662,-0.693886746545206,-0.762195693815951,-0.272875293435594,-2.57481906428251,-0.718756439709035
0.731978589095954,-0.256800566757079,-1.09813067917545,0.721929157559279,0.125983695898835,0.408895096802188
-0.455664859281896,0.86067249696883,1.10299037290989,-1.8194732504868,-0.0698261889581619,1.14109315047838
-0.0944786663208098,-0.539475400662602,-0.0185662614983495,0.406877486042143,-0.255679383908773,0.408662390140608
-0.541017558889436,-1.24425011323301,-0.725522008379917,0.581737897636128,-1.18010334434207,0.822743588856155
-0.054096593193947,-0.5076227887562,-0.26239132030696,-1.01511186212321,-0.41330488001518,-0.19915420805633
-0.72747878708441,-1.77620024134492,0.160097664085425,-1.68675946530272,0.833355798538085,-0.435168096466688
0.197741115677109,-0.472043076782381,0.0503995942002666,-0.75124639233333,1.07878489416806,0.751701637537667
-0.724341171582195,0.199275110156333,0.633662357486887,-0.1631465680838,-0.627106723747606,1.02867375374982
-0.414678144429081,1.30014599415632,-0.241805020499707,0.663589588498069,0.669820889667386,-0.306586674065903
-0.11924346694565,-1.19076701949145,-0.526514661940351,-0.882860135840162,0.264149206134175,0.537778929597484
-0.303205005479961,0.462750957239691,0.766427322798221,0.792253603170935,-0.399849117244988,-0.522701604316566
0.161163728793994,-1.06111479963332,0.0450716036310318,-0.786925167934334,0.413532071897024,-0.0952804859493558
0.594154965544742,-0.963872376040492,0.171120072109934,1.29091006242244,-0.627172231604917,-0.0862965314486405
0.056561465508045,0.894499209565563,-0.25158502289036,0.275685546611851,1.14297993249237,-0.380114244913152
-0.10794232446276,-0.760872619310368,0.357749990422811,-1.15965991420096,0.794782857649088,0.628569056604573
0.0653732368285377,1.40058336244171,0.829029277167797,-0.205195979863826,-1.60389604955264,-0.130704382238072
-0.687320399407135,1.14128374435046,0.103016294244401,0.306510497689317,0.444772193306693,-0.0740412302250054
0.28638858256247,-0.98744328353072,-0.339503864258633,-0.672368290747588,-0.382228091018208,0.755026238397289
-0.123117386934813,0.38658261799605,-0.250185066787265,0.281019072662007,-0.155640463232845,0.00886721396909025
-0.258830314437088,0.824256199993437,0.375290477108348,1.24715528483923,-0.113264257832589,-0.755964679175829
-0.246151292499736,0.31662349061838,-0.313362612668513,-0.406979364017999,2.5026315825854,1.91700639821894
-0.836159726203744,-1.3182226292907,0.211980151517584,1.98394832987154,0.481481166224327,3.07706556091564
-0.0179899364816272,-2.09339244058753,-0.074393013070937,-0.00196109621585326,-0.964732252838118,-0.91600324601135
-0.178600430641393,1.24591844122175,-0.307115342251097,0.102290548226734,0.614366541034894,0.627137049196533
-0.0615718044095408,2.47913893995476,-0.249880701170908,-0.0414301714331656,-0.630725713016192,-0.310628191723999
0.830881913246535,-0.375113047754765,-0.121824753902696,0.508063397445469,-1.20910586226941,0.302437260662895
0.48474492741145,-2.13032168047391,0.0639899495136465,2.38224448188139,0.648091296677141,0.440930346222691
0.325829410463241,-0.63764178736462,0.249093451405836,-1.26057717402325,-0.374842753245265,0.193168361156851
-0.943549333902317,0.25847254349225,0.300521080751631,0.51636001916206,-0.563128417705213,1.99309766270322
-0.633703393105149,-2.53468645393155,0.818463569800138,0.637780716565874,-0.90094131066366,-0.246672507253556
0.237318026181683,-0.432294122455341,0.0323278292879545,0.428747020272215,0.602508589789537,0.60413596162878
-0.452393741940666,-0.21174337172297,0.0284590296322507,0.807067793254151,-0.122034163820779,-0.535408573464833
0.0975023081870918,-1.23938489693416,-0.663877021856613,-1.29207819882479,0.129336608844656,-0.242389820101146
-0.984567556500594,1.93169761675763,0.173300261890462,0.235421963509442,-0.767611163267359,0.945059600922891
-0.555602846462762,0.270026928207937,0.0854080475804447,-1.47662790317167,0.0710423673253326,1.48266756248925
-0.144911760286216,-0.00525753339222321,-0.156563291825071,0.670068056235037,0.541061907623966,-0.63199881442412
0.635923614264959,1.24732231140257,0.0543877844133056,-0.162545446558585,2.19803564653337,-1.66089067984374
0.925811218339219,-0.839888183644485,0.106375894196568,-0.107422172376507,-0.249591951274708,-1.47943302313839
0.372840121538986,-0.0636144353101318,0.563177063646051,-0.995017654425573,1.21536967994759,0.0539424854719271
-0.0376675058399708,0.494211276861759,-0.797877122832143,0.465962767740253,-0.517520839954125,-0.30471712141261
0.176589987302977,1.43265400869801,-0.343466060382714,0.345601387669907,-1.4094498538458,1.19575197271108
-0.0723010921185752,1.7219120817152,-0.175976997051603,0.243440983565426,-0.545967383715658,-0.0129324149356625
-0.584230492620427,-0.397206245067283,-0.0741966136043897,0.180384991119793,0.203346776224853,-0.307926767350709
0.0646916564971191,0.341608925351581,-0.856991685970631,1.45365519632217,-1.28751114715084,-0.0989816404466246
0.204377963648694,-0.862997782962428,-0.0487746017455409,-0.333527404166671,1.46732284604031,1.62787296986227
0.279327863593352,1.20530063876285,0.606382668400125,-1.0720045874741,1.47697567527733,-0.825717082049398
-1.07202319286869,0.995922460341507,-0.261101495646513,0.868027351526893,-0.562144288650232,-0.8619886826341
0.241006739695236,-1.71678749016585,-0.779995550478521,0.493150159361581,0.23616922510967,-0.992085264156845
0.0506032301611616,-1.13970012059919,0.130541546698421,-0.570361702955077,0.880375807151153,0.64939275576083
0.372379530174238,1.4070917080854,-0.45725268584416,-0.300013944997154,-0.857476297455236,0.112128389397635
0.213852713421209,-0.280871834501853,-0.290144298254571,0.779178488886929,0.931996397919583,0.232854969906682
0.246674917966498,-0.594206780192154,0.128725033594026,0.549062769292944,-2.36581082691157,-0.761839617568366
-0.0320307906672067,-1.26062321769733,0.075611408212767,1.05648433776495,0.311798554915704,0.455042733344116
-0.00428470549862286,0.648251462772053,0.0629141830559906,-0.270062348036429,0.698828735629571,0.374278549463151
-0.187670391119163,-0.746022864108753,0.642827456487041,0.72797854291215,-0.070562402056566,-0.333970918539856
-0.424853530202615,0.0270015187693475,-0.561322147536745,0.404725316363045,-0.964563425976088,0.0781906384188381
-0.268636524636254,1.18545100343973,0.106942760473389,-1.44255044006448,-1.22731022501972,-0.492731850703058
0.426964748337379,-1.15059567098564,0.45373634012408,-2.53460239173301,1.21496819063506,-0.353220820257682
0.675665728211509,0.316951436862317,-0.0734112785796725,-0.376852364718582,0.470648922406555,-2.22713371884778
-0.227708255036772,0.342395722230919,0.289527603412056,-0.240959374847898,2.21211564276577,0.107496550530271
-0.0220426080006291,-0.778392916957926,-0.498532186113268,1.66575302335277,-1.80622114068146,-2.06410994164263
-0.59903451312059,0.167504975968027,-0.888920412315732,1.12592623033453,0.0266977574437778,0.803956301295181
0.598223487706433,1.98269779888631,-0.0940853660860746,0.541964302319136,0.163493117647724,-0.0623035990698365
-0.00991383613311483,-1.2377210486438,0.734518127208436,-1.12263504165987,-1.91755643503774,0.473425844932773
0.165078409933934,0.0929068035807957,0.500871328771914,0.278997042495381,-1.21552518938048,-0.0364758732413356
0.367796690486844,0.202519794209997,-0.149853878922021,-0.87976050416962,-0.113674056718308,-0.968717347337608
-0.0226961851112095,-0.544929869612919,-0.215382219744582,0.0191889490942151,-1.04978679398152,-0.178046210180327
0.286604532496609,-1.55182257913088,-0.257970997901204,-0.521437796614028,1.31823538363338,-0.895214094648813
-0.265150922454557,1.34366388425194,0.324928954107882,-0.139613598849404,0.216085233333386,-0.241787125783258
0.58799123641469,0.757489409166512,-0.593154929289134,-0.256597302998903,1.00644542497329,0.517098971873913
-0.67712369290007,-1.96990373317575,-0.317311828838246,-1.44987598648249,0.95229191507747,-0.75453324179507
-0.0534674458196218,1.78458847291362,0.388781320961871,-2.41053724225363,1.39050728747064,0.444600465006334
0.298042745506069,-0.146334918524365,-0.687467225839846,0.510319142127503,-1.26154571297389,0.413731767641966
-0.72489765108892,1.41076264040697,0.359432164661253,-1.16275343041964,1.41743411951754,-0.650841443194915
-0.482874784638694,-0.27214975388866,-0.603338408146524,-0.478589191828795,0.623258973056167,-0.971712831833366
-0.513182637680834,0.826837923338077,-0.446898822247887,0.0673565302073837,0.842098034294951,-0.179773156819319
-0.0661936982424908,1.93142590378931,-0.028036180447287,-0.833686523509487,0.685367959469222,-0.110896763032783
-0.714475558142248,0.0747310642690991,-0.554830559213211,-0.138721564744634,-1.4293137396833,-0.238809961763823
0.345861726140334,1.08034330698121,0.775938768412099,-0.874992816949444,-0.644968192481909,1.32413525787583
0.155891396496666,0.378417388968227,-0.352245598241058,-0.179393199886165,-0.336753228981373,0.181566642868887
-0.398578997220055,-2.05200932681039,-0.449867798074094,-2.53244163667928,0.0825235294934972,0.62484821155639
0.287003915139754,-3.28470809715577,0.148848788642633,-0.404694553293741,-1.44456524302599,-2.19585048236634
0.0176648186081325,1.78783428087112,-0.223047074335337,-2.20883175706209,0.913651400665994,1.29937612256522
-0.149286236581143,1.03231888617426,1.54174652135779,0.863649241916952,2.83203349928721,0.7089036550115
